unique_id,ds,y,IR_A,IY_A,IB_A,VRY_kV,VYB_kV,VBR_kV,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD05,2026-06-15 02:21:00,0.091,4.64,4.16,5.02,11.214,11.23,11.075,4.6066666666666665,9.696092619392177,11.173000000000002,0.8771144723888169,0.5771451900372336,0.8166415551616789,2.0,21.0,0.0,0.0
ML_FD05,2026-06-15 02:24:00,0.0923,4.66,4.19,5.07,11.19,11.192,11.179,4.640000000000001,9.698275862068968,11.187,0.07151157593634683,0.5877852522924731,0.8090169943749475,2.0,24.0,0.0,0.0
ML_FD05,2026-06-15 02:27:00,0.1066,6.0,5.57,6.69,11.237,11.214,11.063,6.086666666666667,9.912376779846662,11.171333333333335,0.9697439875872853,0.5983246005706591,0.8012538126910607,2.0,27.0,0.0,0.0
ML_FD05,2026-06-15 02:30:00,0.0969,5.4399999999999995,5.59,6.55,11.207,11.218,11.221,5.859999999999999,11.774744027303763,11.215333333333334,0.0743030375081691,0.6087614290087207,0.7933533402912352,2.0,30.0,0.0,0.0
ML_FD05,2026-06-15 02:33:00,0.1049,4.88,4.94,5.59,11.186,11.213,11.085,5.136666666666667,8.825438027255025,11.161333333333333,0.6839087325289613,0.619093949309834,0.785316930880745,2.0,33.0,0.0,0.0
ML_FD05,2026-06-15 02:36:00,0.0952,4.61,4.36,5.07,11.19,11.195,11.172,4.680000000000001,8.333333333333327,11.185666666666668,0.12218017105224585,0.6293203910498375,0.7771459614569709,2.0,36.0,0.0,0.0
ML_FD05,2026-06-15 02:39:00,0.0895,4.58,4.13,5.08,11.175,11.22,11.231,4.596666666666667,10.514865844815086,11.208666666666668,0.300362814488791,0.6394390019805847,0.7688418320734596,2.0,39.0,0.0,0.0
ML_FD05,2026-06-15 02:42:00,0.0958,4.78,4.4,5.32,11.18,11.127,11.22,4.833333333333333,10.068965517241393,11.175666666666666,0.4354699197661504,0.6494480483301837,0.7604059656000309,2.0,42.0,0.0,0.0
ML_FD05,2026-06-15 02:45:00,0.1203,4.78,4.4,5.13,11.217,11.181,11.165,4.77,7.75681341719076,11.187666666666667,0.26219348687543115,0.6593458151000688,0.7518398074789774,2.0,45.0,0.0,0.0
ML_FD05,2026-06-15 02:48:00,0.1049,4.85,4.71,5.52,11.223,11.293,11.125,5.026666666666666,9.814323607427053,11.213666666666667,0.790701822181267,0.6691306063588581,0.7431448254773944,2.0,48.0,0.0,0.0
ML_FD05,2026-06-15 02:51:00,0.0995,5.18,4.64,5.51,11.255,11.289,11.198,5.11,9.1976516634051,11.247333333333335,0.43862248829353623,0.6788007455329417,0.7343225094356856,2.0,51.0,0.0,0.0
ML_FD05,2026-06-15 02:54:00,0.1158,4.99,4.52,5.56,11.231,11.263,11.237,5.023333333333333,10.683477106834761,11.243666666666668,0.1719486525747718,0.6883545756937539,0.7253743710122876,2.0,54.0,0.0,0.0
ML_FD05,2026-06-15 02:57:00,0.0983,5.16,4.63,5.5,11.295,11.335,11.146,5.096666666666667,9.156311314584698,11.258666666666668,1.0007105637138876,0.6977904598416802,0.7163019434246543,2.0,57.0,0.0,0.0
ML_FD05,2026-06-15 03:00:00,0.0978,5.06,4.55,5.59,11.2,11.33,11.236,5.066666666666666,10.328947368421055,11.255333333333335,0.6633892080791228,0.7071067811865475,0.7071067811865476,3.0,0.0,0.0,0.0
ML_FD05,2026-06-15 03:03:00,0.1314,5.17,4.76,5.58,11.361,11.236,11.151,5.17,7.930367504835592,11.249333333333334,0.9926514163802271,0.7163019434246543,0.6977904598416802,3.0,3.0,0.0,0.0
ML_FD05,2026-06-15 03:06:00,0.105,5.3,4.84,5.5,11.24,11.238,11.219,5.213333333333334,7.161125319693107,11.232333333333335,0.11870492922220449,0.7253743710122876,0.688354575693754,3.0,6.0,0.0,0.0
ML_FD05,2026-06-15 03:09:00,0.088,5.48,4.96,5.63,11.213,11.34,11.192,5.3566666666666665,7.405102675793401,11.248333333333333,0.814935546006817,0.7343225094356856,0.6788007455329418,3.0,9.0,0.0,0.0
ML_FD05,2026-06-15 03:12:00,0.0982,5.3,4.77,5.69,11.257,11.302,11.238,5.253333333333334,9.200507614213215,11.265666666666666,0.32251383258869126,0.7431448254773941,0.6691306063588582,3.0,12.0,0.0,0.0
ML_FD05,2026-06-15 03:15:00,0.0988,5.24,4.96,5.82,11.31,11.367,11.325,5.34,8.988764044943828,11.333999999999998,0.2911593435680522,0.7518398074789773,0.659345815100069,3.0,15.0,0.0,0.0
ML_FD05,2026-06-15 03:18:00,0.0949,4.71,4.31,5.21,11.275,11.272,11.293,4.743333333333333,9.838369641602252,11.280000000000001,0.11524822695033797,0.7604059656000308,0.6494480483301838,3.0,18.0,0.0,0.0
ML_FD05,2026-06-15 03:21:00,0.0954,5.18,4.64,5.64,11.215,11.17,11.105,5.153333333333333,9.961190168175944,11.163333333333332,0.522544042997896,0.7688418320734596,0.6394390019805847,3.0,21.0,0.0,0.0
ML_FD05,2026-06-15 03:24:00,0.0971,5.01,4.63,5.55,11.21,11.217,11.085,5.0633333333333335,9.611586570111909,11.170666666666667,0.766889472427786,0.7771459614569708,0.6293203910498375,3.0,24.0,0.0,0.0
ML_FD05,2026-06-15 03:27:00,0.0898,4.56,4.53,5.13,11.218,11.166,11.122,4.739999999999999,8.227848101265836,11.168666666666667,0.4417119321912484,0.785316930880745,0.619093949309834,3.0,27.0,0.0,0.0
ML_FD05,2026-06-15 03:30:00,0.0872,4.62,4.63,5.03,11.191,11.242,11.167,4.760000000000001,5.672268907563016,11.200000000000001,0.37499999999999833,0.7933533402912352,0.6087614290087207,3.0,30.0,0.0,0.0
ML_FD05,2026-06-15 03:33:00,0.0899,4.64,3.99,5.03,11.043,11.164,11.091,4.553333333333334,12.371888726207908,11.099333333333334,0.5826175746290987,0.8012538126910607,0.5983246005706591,3.0,33.0,0.0,0.0
ML_FD05,2026-06-15 03:36:00,0.0934,4.9,4.18,5.2,11.073,11.172,11.122,4.760000000000001,12.18487394957985,11.122333333333335,0.4465489855246068,0.8090169943749475,0.5877852522924731,3.0,36.0,0.0,0.0
ML_FD05,2026-06-15 03:39:00,0.1029,4.72,4.3,5.2,11.123,11.134,11.106,4.739999999999999,9.70464135021099,11.121,0.1348799568384189,0.8166415551616789,0.5771451900372337,3.0,39.0,0.0,0.0
ML_FD05,2026-06-15 03:42:00,0.0956,4.9,4.63,5.57,11.031,11.198,11.056,5.033333333333334,10.662251655629127,11.094999999999999,0.9283461018476931,0.8241261886220157,0.5664062369248328,3.0,42.0,0.0,0.0
ML_FD05,2026-06-15 03:45:00,0.0935,4.89,4.7,5.67,11.076,11.182,11.119,5.086666666666667,11.467889908256874,11.125666666666667,0.5063366989244051,0.8314696123025452,0.5555702330196023,3.0,45.0,0.0,0.0
ML_FD05,2026-06-15 03:48:00,0.1031,4.7,4.76,5.35,11.192,11.15,11.115,4.9366666666666665,8.372721134368666,11.152333333333333,0.3556804256209509,0.8386705679454239,0.5446390350150272,3.0,48.0,0.0,0.0
ML_FD05,2026-06-15 03:51:00,0.1014,5.02,4.56,5.57,11.21,11.278,11.181,5.05,10.297029702970306,11.222999999999999,0.49006504499689474,0.8457278217039733,0.5336145159156115,3.0,51.0,0.0,0.0
ML_FD05,2026-06-15 03:54:00,0.0948,5.19,4.61,5.45,11.102,11.252,11.088,5.083333333333333,9.311475409836055,11.147333333333334,0.9389390586687401,0.8526401643540922,0.5224985647159489,3.0,54.0,0.0,0.0
ML_FD05,2026-06-15 03:57:00,0.0874,4.58,4.01,4.89,11.234,11.119,11.098,4.493333333333333,10.756676557863504,11.150333333333334,0.7503512600520094,0.8594064115014527,0.511293086077052,3.0,57.0,0.0,0.0
ML_FD05,2026-06-15 04:00:00,0.0902,4.66,4.18,5.02,11.152,11.215,11.194,4.62,9.523809523809533,11.187,0.3128631447215531,0.8660254037844386,0.5000000000000001,4.0,0.0,0.0,0.0
ML_FD05,2026-06-15 04:03:00,0.0905,4.6,4.28,5.03,11.229,11.259,11.033,4.636666666666667,8.483105679367366,11.173666666666668,1.2589123236180428,0.8724960070727971,0.48862124149695496,4.0,3.0,0.0,0.0
ML_FD05,2026-06-15 04:06:00,0.1116,5.51,5.53,6.09,11.126,11.149,11.106,5.71,6.654991243432572,11.127,0.19771726431202,0.8788171126619653,0.47715876025960857,4.0,6.0,0.0,0.0
ML_FD05,2026-06-15 04:09:00,0.1092,5.42,5.36,6.33,11.064,11.068,11.077,5.703333333333333,10.987726475745184,11.069666666666665,0.06624710168931788,0.8849876374630419,0.4656145203251113,4.0,9.0,0.0,0.0
ML_FD05,2026-06-15 04:12:00,0.1021,5.02,4.72,5.49,11.122,11.12,11.066,5.076666666666666,8.141825344714393,11.102666666666666,0.3302509907529599,0.8910065241883678,0.4539904997395468,4.0,12.0,0.0,0.0
ML_FD05,2026-06-15 04:15:00,0.1082,5.08,4.98,5.65,11.086,11.104,10.989,5.236666666666667,7.893061744112026,11.059666666666667,0.6389583772868319,0.8968727415326884,0.44228869021900125,4.0,15.0,0.0,0.0
ML_FD05,2026-06-15 04:18:00,0.116,5.68,5.6,6.4,11.102,11.05,11.016,5.8933333333333335,8.597285067873306,11.056,0.41606367583213777,0.9025852843498605,0.43051109680829525,4.0,18.0,0.0,0.0
ML_FD05,2026-06-15 04:21:00,0.1044,5.21,5.12,6.13,11.148,11.1,11.019,5.486666666666667,11.725394896719305,11.088999999999999,0.6312561998376636,0.9081431738250813,0.41865973753742813,4.0,21.0,0.0,0.0
ML_FD05,2026-06-15 04:24:00,0.1028,5.22,5.12,6.03,11.086,11.068,11.117,5.456666666666667,10.507025045815515,11.090333333333334,0.24044964082835457,0.9135454576426009,0.4067366430758002,4.0,24.0,0.0,0.0
ML_FD05,2026-06-15 04:27:00,0.0928,4.71,4.28,5.26,11.133,11.098,11.041,4.75,10.736842105263154,11.09066666666667,0.44782399615294005,0.9187912101488983,0.3947438563842672,4.0,27.0,0.0,0.0
ML_FD05,2026-06-15 04:30:00,0.0943,4.65,4.39,5.33,11.089,11.09,11.011,4.79,11.273486430062631,11.063333333333333,0.47303404639951807,0.9238795325112867,0.38268343236508984,4.0,30.0,0.0,0.0
ML_FD05,2026-06-15 04:33:00,0.1073,4.68,4.5,5.42,11.186,11.122,10.995,4.866666666666666,11.36986301369864,11.100999999999999,0.9548689307269604,0.9288095528719241,0.3705574375098364,4.0,33.0,0.0,0.0
ML_FD05,2026-06-15 04:36:00,0.1059,4.9,4.54,5.51,11.095,11.084,10.997,4.983333333333333,10.568561872909694,11.058666666666667,0.5576320231492713,0.9335804264972017,0.3583679495453004,4.0,36.0,0.0,0.0
ML_FD05,2026-06-15 04:39:00,0.0967,4.78,4.49,5.32,11.14,11.045,11.061,4.863333333333333,9.389993145990411,11.082,0.5233712326294877,0.9381913359224842,0.346117057077493,4.0,39.0,0.0,0.0
ML_FD05,2026-06-15 04:42:00,0.0999,4.75,4.44,5.13,11.034,11.081,10.986,4.773333333333333,7.472067039106141,11.033666666666667,0.4320111174888943,0.9426414910921784,0.3338068592337709,4.0,42.0,0.0,0.0
ML_FD05,2026-06-15 04:45:00,0.0944,4.72,4.37,5.25,11.071,11.094,11.089,4.78,9.832635983263591,11.084666666666665,0.12329343838334282,0.9469301294951056,0.3214394653031617,4.0,45.0,0.0,0.0
ML_FD05,2026-06-15 04:48:00,0.0952,5.1,4.77,5.65,11.125,11.054,10.928,5.173333333333333,9.213917525773212,11.035666666666666,0.975624490289048,0.9510565162951535,0.30901699437494745,4.0,48.0,0.0,0.0
ML_FD05,2026-06-15 04:51:00,0.1204,4.993333333333333,5.86,6.87,11.094,11.117,10.968,5.907777777777778,16.287380101561038,11.059666666666667,0.8288375177069844,0.9550199444571865,0.29654157497557115,4.0,51.0,0.0,0.0
ML_FD05,2026-06-15 04:54:00,0.1091,4.886666666666667,5.205,6.95,10.961,11.094,10.988,5.680555555555556,22.34718826405867,11.014333333333333,0.7232999424991647,0.958819734868193,0.28401534470392253,4.0,54.0,0.0,0.0
ML_FD05,2026-06-15 04:57:00,0.0945,4.78,4.55,5.28,11.04,11.126,10.941,4.87,8.418891170431214,11.035666666666666,0.8578246292324747,0.9624552364536473,0.2714404498650743,4.0,57.0,0.0,0.0
ML_FD05,2026-06-15 05:00:00,0.1063,4.8,4.34,5.13,11.139,11.079,11.1,4.756666666666667,8.75963559915908,11.106,0.2971366828741174,0.9659258262890683,0.25881904510252074,5.0,0.0,0.0,0.0
ML_FD05,2026-06-15 05:03:00,0.0924,4.58,4.23,5.14,11.184,11.107,11.015,4.6499999999999995,10.537634408602157,11.101999999999999,0.7836425869212572,0.9692309097067544,0.24615329302899316,5.0,3.0,0.0,0.0
ML_FD05,2026-06-15 05:06:00,0.0885,4.61,4.17,4.98,10.972,11.145,10.961,4.586666666666667,9.084302325581403,11.025999999999998,1.0792671866497512,0.9723699203976766,0.23344536385590547,5.0,6.0,0.0,0.0
ML_FD05,2026-06-15 05:09:00,0.0979,4.55,4.31,4.98,11.008,11.031,11.034,4.613333333333333,7.947976878612727,11.024333333333333,0.14815710700571846,0.9753423205085127,0.22069743502150108,5.0,9.0,0.0,0.0
ML_FD05,2026-06-15 05:12:00,0.1024,5.35,4.97,5.89,10.939,11.038,10.96,5.403333333333333,9.00678593460826,10.979,0.5373895618908923,0.9781476007338057,0.20791169081775923,5.0,12.0,0.0,0.0
ML_FD05,2026-06-15 05:15:00,0.0919,5.37,4.9,5.69,10.941,11.115,11.013,5.32,7.894736842105261,11.023000000000001,0.8346185249024651,0.9807852804032304,0.19509032201612833,5.0,15.0,0.0,0.0
ML_FD05,2026-06-15 05:18:00,0.098,4.61,4.24,5.14,10.917,10.978,10.861,4.663333333333334,10.22158684774837,10.918666666666667,0.543411894004149,0.9832549075639545,0.18223552549214767,5.0,18.0,0.0,0.0
ML_FD05,2026-06-15 05:21:00,0.0964,5.2,4.82,5.77,11.002,11.041,10.964,5.263333333333333,9.626345788473722,11.002333333333333,0.3514406035083565,0.9855560590580777,0.16934950384902475,5.0,21.0,0.0,0.0
ML_FD05,2026-06-15 05:24:00,0.099,5.1,4.87,5.88,10.908,10.941,10.88,5.283333333333332,11.293375394321785,10.909666666666666,0.28720706407162755,0.9876883405951378,0.15643446504023092,5.0,24.0,0.0,0.0
ML_FD05,2026-06-15 05:27:00,0.1092,6.02,5.35,6.18,10.933,11.007,10.857,5.849999999999999,8.547008547008534,10.932333333333332,0.6890874165319971,0.9896513868196702,0.1434926219911793,5.0,27.0,0.0,0.0
ML_FD05,2026-06-15 05:30:00,0.1037,5.96,5.29,6.34,10.891,11.019,10.869,5.863333333333333,9.77828311540648,10.926333333333332,0.848103969004558,0.9914448613738104,0.1305261922200517,5.0,30.0,0.0,0.0
ML_FD05,2026-06-15 05:33:00,0.1022,5.3,5.09,5.63,10.961,10.927,10.821,5.34,5.430711610486892,10.902999999999999,0.752086581674759,0.9930684569549263,0.1175373974578377,5.0,33.0,0.0,0.0
ML_FD05,2026-06-15 05:36:00,0.1025,5.6,5.35,6.06,10.822,10.888,10.799,5.669999999999999,6.87830687830689,10.836333333333334,0.4767910424805364,0.9945218953682733,0.10452846326765368,5.0,36.0,0.0,0.0
ML_FD05,2026-06-15 05:39:00,0.1068,5.58,5.27,6.25,10.749,10.895,10.763,5.7,9.649122807017541,10.802333333333332,0.8578393556947699,0.9958049275746618,0.0915016186634023,5.0,39.0,0.0,0.0
ML_FD05,2026-06-15 05:42:00,0.1066,5.5,5.16,6.0,10.857,10.793,10.889,5.553333333333334,8.043217286914759,10.846333333333334,0.49171763115032324,0.996917333733128,0.078459095727845,5.0,42.0,0.0,0.0
ML_FD05,2026-06-15 05:45:00,0.1163,5.43,5.07,5.93,10.795,10.882,10.764,5.476666666666667,8.277541083384051,10.813666666666668,0.6319164020837665,0.9978589232386035,0.06540312923014305,5.0,45.0,0.0,0.0
ML_FD05,2026-06-15 05:48:00,0.0891,5.54,4.98,5.98,10.922,10.882,10.783,5.5,9.454545454545446,10.862333333333334,0.7303525945929453,0.9986295347545738,0.052335956242943966,5.0,48.0,0.0,0.0
ML_FD05,2026-06-15 05:51:00,0.1141,4.99,4.56,5.31,10.907,10.875,10.796,4.953333333333333,7.940780619111714,10.859333333333334,0.5832156670145591,0.9992290362407229,0.039259815759068666,5.0,51.0,0.0,0.0
ML_FD05,2026-06-15 05:54:00,0.1056,4.89,4.65,5.15,10.893,10.869,10.733,4.8966666666666665,5.173587474472441,10.831666666666669,0.9109093706724254,0.9996573249755573,0.02617694830787314,5.0,54.0,0.0,0.0
ML_FD05,2026-06-15 05:57:00,0.0899,5.13,4.66,5.65,10.918,11.016,10.899,5.1466666666666665,9.779792746114,10.944333333333333,0.6548289830353657,0.999914327574007,0.013089595571344353,5.0,57.0,0.0,0.0
ML_FD05,2026-06-15 06:00:00,0.0865,5.02,4.55,5.69,10.917,10.986,10.96,5.086666666666667,11.861074705111404,10.954333333333333,0.3408088123421426,1.0,6.123233995736766e-17,6.0,0.0,0.0,0.0
ML_FD05,2026-06-15 06:03:00,0.0997,5.76,5.62,6.65,10.887,10.965,10.921,6.010000000000001,10.648918469217964,10.924333333333331,0.37225765111526327,0.999914327574007,-0.01308959557134423,6.0,3.0,0.0,0.0
ML_FD05,2026-06-15 06:06:00,0.0849,4.49,4.07,4.77,10.906,10.92,10.817,4.443333333333333,8.402100525131276,10.881,0.5881812333425241,0.9996573249755573,-0.026176948307873017,6.0,6.0,0.0,0.0
ML_FD05,2026-06-15 06:09:00,0.087,4.51,4.19,4.85,10.795,10.744,10.688,4.516666666666667,7.380073800738,10.742333333333335,0.5057870729512584,0.9992290362407229,-0.03925981575906877,6.0,9.0,0.0,0.0
ML_FD05,2026-06-15 06:12:00,0.0727,3.84,3.48,4.18,10.833,10.905,10.785,3.8333333333333335,9.21739130434783,10.841,0.590351443593765,0.9986295347545738,-0.05233595624294384,6.0,12.0,0.0,0.0
ML_FD05,2026-06-15 06:15:00,0.0689,3.81,3.63,4.16,10.633,10.711,10.687,3.8666666666666667,7.586206896551727,10.677,0.4121007773719255,0.9978589232386035,-0.06540312923014314,6.0,15.0,0.0,0.0
ML_FD05,2026-06-15 06:18:00,0.0928,3.57,3.45,3.93,10.84,10.81,10.673,3.65,7.6712328767123354,10.774333333333333,0.9405067598923321,0.996917333733128,-0.07845909572784487,6.0,18.0,0.0,0.0
ML_FD05,2026-06-15 06:21:00,0.0858,3.8,3.83,4.15,10.713,10.785,10.676,3.926666666666667,5.687606112054324,10.724666666666666,0.5625660471188001,0.9958049275746618,-0.0915016186634024,6.0,21.0,0.0,0.0
ML_FD05,2026-06-15 06:24:00,0.0613,3.74,3.8,4.2,10.731,10.853,10.731,3.9133333333333336,7.325383304940374,10.771666666666667,0.7550673062045483,0.9945218953682734,-0.10452846326765333,6.0,24.0,0.0,0.0
ML_FD05,2026-06-15 06:27:00,0.0658,3.36,3.62,4.11,10.698,10.786,10.652,3.6966666666666668,11.18124436429216,10.712000000000002,0.6908140403285853,0.9930684569549263,-0.11753739745783758,6.0,27.0,0.0,0.0
ML_FD05,2026-06-15 06:30:00,0.0763,3.46,3.66,4.18,10.73,10.811,10.722,3.766666666666667,10.97345132743361,10.754333333333333,0.5269193813346555,0.9914448613738105,-0.13052619222005138,6.0,30.0,0.0,0.0
ML_FD05,2026-06-15 06:33:00,0.0797,4.1,4.19,4.6,10.807,10.899,10.812,4.296666666666666,7.059736229635385,10.839333333333334,0.5504643582015958,0.9896513868196702,-0.14349262199117915,6.0,33.0,0.0,0.0
ML_FD05,2026-06-15 06:36:00,0.0653,3.26,3.12,3.3,10.777,10.821,10.809,3.2266666666666666,3.305785123966936,10.802333333333332,0.2345172339309315,0.9876883405951378,-0.1564344650402306,6.0,36.0,0.0,0.0
ML_FD05,2026-06-15 06:39:00,0.0682,3.12,3.06,3.24,10.918,10.871,10.79,3.14,3.184713375796181,10.859666666666667,0.641517541974907,0.9855560590580777,-0.1693495038490246,6.0,39.0,0.0,0.0
ML_FD05,2026-06-15 06:42:00,0.0671,3.36,3.74,3.85,10.904,10.89,10.768,3.65,7.945205479452056,10.854,0.7923346231803807,0.9832549075639546,-0.18223552549214753,6.0,42.0,0.0,0.0
ML_FD05,2026-06-15 06:45:00,0.0566,3.42,3.69,3.95,10.955,10.856,10.8,3.686666666666666,7.233273056057853,10.870333333333335,0.7788782926006439,0.9807852804032304,-0.1950903220161282,6.0,45.0,0.0,0.0
ML_FD05,2026-06-15 06:48:00,0.0584,4.64,4.92,5.29,10.797,10.947,10.79,4.949999999999999,6.868686868686884,10.844666666666667,0.9436282043400652,0.9781476007338057,-0.20791169081775912,6.0,48.0,0.0,0.0
ML_FD05,2026-06-15 06:51:00,0.061,4.81,4.8,5.43,10.888,10.935,10.787,5.013333333333333,8.311170212765965,10.87,0.7635694572216966,0.9753423205085128,-0.22069743502150097,6.0,51.0,0.0,0.0
ML_FD05,2026-06-15 06:54:00,0.0574,2.87,3.1,3.43,10.896,10.908,10.789,3.1333333333333333,9.468085106382985,10.864333333333335,0.6934004234038118,0.9723699203976766,-0.23344536385590556,6.0,54.0,0.0,0.0
ML_FD05,2026-06-15 06:57:00,0.0467,2.86,2.84,3.05,10.9,10.902,10.855,2.9166666666666665,4.57142857142857,10.885666666666665,0.28171601800531343,0.9692309097067544,-0.24615329302899305,6.0,57.0,0.0,0.0
ML_FD05,2026-06-15 07:00:00,0.0462,2.93,2.88,3.07,10.921,11.032,10.9,2.9600000000000004,3.7162162162161967,10.951,0.7396584786777419,0.9659258262890683,-0.25881904510252085,7.0,0.0,0.0,0.0
ML_FD05,2026-06-15 07:03:00,0.0629,2.4,1.99,2.52,10.951,10.955,10.986,2.3033333333333332,13.603473227206944,10.963999999999999,0.20065669463701222,0.9624552364536473,-0.2714404498650742,7.0,3.0,0.0,0.0
ML_FD05,2026-06-15 07:06:00,0.0561,3.04,2.92,3.16,10.801,10.843,10.785,3.0400000000000005,3.947368421052649,10.809666666666667,0.3083659687316897,0.958819734868193,-0.28401534470392265,7.0,6.0,0.0,0.0
ML_FD05,2026-06-15 07:09:00,0.0455,3.09,2.93,3.18,10.798,10.879,10.801,3.0666666666666664,4.456521739130422,10.826,0.48956216515794426,0.9550199444571866,-0.2965415749755708,7.0,9.0,0.0,0.0
ML_FD05,2026-06-15 07:12:00,0.0748,3.79,3.86,4.09,11.027,11.003,11.056,3.9133333333333336,4.514480408858593,11.028666666666666,0.2478389651211962,0.9510565162951536,-0.30901699437494734,7.0,12.0,0.0,0.0
ML_FD05,2026-06-15 07:15:00,0.0963,3.72,3.81,4.08,10.907,10.972,10.995,3.8699999999999997,5.426356589147298,10.957999999999998,0.4654133966052052,0.9469301294951057,-0.32143946530316136,7.0,15.0,0.0,0.0
ML_FD05,2026-06-15 07:18:00,0.103,5.07,4.92,4.89,10.896,11.037,10.986,4.96,2.217741935483877,10.972999999999999,0.7017224095506989,0.9426414910921784,-0.3338068592337708,7.0,18.0,0.0,0.0
ML_FD05,2026-06-15 07:21:00,0.0755,5.06,4.89,4.91,10.938,10.978,10.898,4.953333333333333,2.1534320323014766,10.938,0.3656975681111805,0.9381913359224843,-0.3461170570774927,7.0,21.0,0.0,0.0
ML_FD05,2026-06-15 07:24:00,0.0881,3.9,4.67,4.65,10.922,11.001,10.954,4.406666666666667,11.497730711043886,10.959000000000001,0.3832466465918244,0.9335804264972017,-0.35836794954530027,7.0,24.0,0.0,0.0
ML_FD05,2026-06-15 07:27:00,0.0844,3.88,4.69,4.47,10.909,11.017,10.819,4.346666666666667,10.736196319018408,10.915000000000001,0.9344938158497346,0.9288095528719242,-0.3705574375098363,7.0,27.0,0.0,0.0
ML_FD05,2026-06-15 07:30:00,0.1168,3.99,4.82,4.43,10.939,10.983,10.835,4.413333333333333,9.59214501510573,10.919000000000002,0.7693012180602746,0.9238795325112867,-0.3826834323650897,7.0,30.0,0.0,0.0
ML_FD05,2026-06-15 07:33:00,0.0799,4.11,4.63,4.84,10.952,10.984,10.909,4.526666666666666,9.204712812960222,10.948333333333332,0.3592632059674076,0.9187912101488984,-0.39474385638426707,7.0,33.0,0.0,0.0
ML_FD05,2026-06-15 07:36:00,0.0714,4.11,4.85,4.8,10.915,10.985,10.927,4.586666666666667,10.392441860465114,10.942333333333332,0.38992292929601213,0.913545457642601,-0.40673664307580004,7.0,36.0,0.0,0.0
ML_FD05,2026-06-15 07:39:00,0.0581,3.32,3.15,3.59,10.967,11.068,11.006,3.353333333333333,7.057654075546724,11.013666666666666,0.49332647316970446,0.9081431738250813,-0.41865973753742824,7.0,39.0,0.0,0.0
ML_FD05,2026-06-15 07:42:00,0.1037,3.3,3.15,3.56,11.005,11.024,10.999,3.3366666666666664,6.693306693306702,11.009333333333332,0.1332202979290314,0.9025852843498605,-0.43051109680829536,7.0,42.0,0.0,0.0
ML_FD05,2026-06-15 07:45:00,0.0649,4.95,4.65,5.1,10.994,11.109,10.962,4.9,5.1020408163265305,11.021666666666667,0.792378648117346,0.8968727415326884,-0.44228869021900113,7.0,45.0,0.0,0.0
ML_FD05,2026-06-15 07:48:00,0.0373,2.19,1.5,2.06,10.984,11.114,11.08,1.9166666666666667,21.73913043478261,11.059333333333333,0.6811742721080206,0.8910065241883679,-0.4539904997395467,7.0,48.0,0.0,0.0
ML_FD05,2026-06-15 07:51:00,0.0825,2.23,1.51,2.04,11.068,11.125,10.999,1.9266666666666667,21.62629757785467,11.064,0.5874909616775081,0.8849876374630419,-0.4656145203251114,7.0,51.0,0.0,0.0
ML_FD05,2026-06-15 07:54:00,0.088,4.44,4.52,4.79,11.012,11.097,11.099,4.583333333333333,4.509090909090917,11.069333333333333,0.5179474825343202,0.8788171126619654,-0.47715876025960846,7.0,54.0,0.0,0.0
ML_FD05,2026-06-15 07:57:00,0.0712,4.44,4.39,4.98,11.087,11.023,11.121,4.6033333333333335,8.182476466328753,11.077,0.48749661460684546,0.8724960070727973,-0.4886212414969547,7.0,57.0,0.0,0.0
ML_FD05,2026-06-15 08:00:00,0.1008,4.54,4.61,4.67,11.089,11.061,11.039,4.6066666666666665,1.4471780028943508,11.063,0.23501762632197234,0.8660254037844387,-0.4999999999999998,8.0,0.0,0.0,0.0
ML_FD05,2026-06-15 08:03:00,0.022,4.66,4.63,4.81,11.102,11.118,11.1,4.699999999999999,2.3404255319149008,11.106666666666667,0.10204081632652737,0.8594064115014525,-0.5112930860770524,8.0,3.0,0.0,0.0
ML_FD05,2026-06-15 08:06:00,0.0967,1.03,5.03,5.34,10.987,11.059,10.992,3.8000000000000003,72.89473684210527,11.012666666666666,0.4207276469519927,0.8526401643540923,-0.5224985647159488,8.0,6.0,0.0,0.0
ML_FD05,2026-06-15 08:09:00,0.1308,6.12,5.63,5.93,10.984,10.968,10.999,5.8933333333333335,4.468325791855209,10.983666666666666,0.14263603532517624,0.8457278217039732,-0.5336145159156115,8.0,9.0,0.0,0.0
ML_FD05,2026-06-15 08:12:00,0.0899,5.95,5.68,5.94,10.972,10.95,10.979,5.8566666666666665,3.0165054069436557,10.966999999999999,0.15501048600346004,0.8386705679454243,-0.5446390350150268,8.0,12.0,0.0,0.0
ML_FD05,2026-06-15 08:15:00,0.1375,7.11,6.38,7.08,10.853,10.969,10.93,6.8566666666666665,6.951871657754009,10.917333333333332,0.5892769907181121,0.8314696123025455,-0.555570233019602,8.0,15.0,0.0,0.0
ML_FD05,2026-06-15 08:18:00,0.0128,7.17,6.32,7.39,10.852,11.029,10.926,6.96,9.19540229885057,10.935666666666668,0.8534763922333519,0.8241261886220156,-0.566406236924833,8.0,18.0,0.0,0.0
